2026-05-08 14:45:59,491 | INFO | core.signal_engine | [EURUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=NEUTRAL, midpoint=1.17395
2026-05-08 14:46:05,636 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35855
2026-05-08 14:46:09,918 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-08 14:46:13,838 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-08 14:46:13,838 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 14:50:57,960 | INFO | core.signal_engine | [EURUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=NEUTRAL, midpoint=1.17395
2026-05-08 14:51:06,270 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35855
2026-05-08 14:51:09,983 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-08 14:51:14,509 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-08 14:51:14,509 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 16:03:06,645 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 16:03:11,441 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 16:03:14,032 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-08 16:03:16,799 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 16:03:16,799 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 17:28:46,109 | ERROR | yfinance | 
1 Failed download:
2026-05-08 17:28:46,111 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10002 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-08 17:28:46,114 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD H1
2026-05-08 17:28:50,403 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 17:28:52,527 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-08 17:28:54,674 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 17:28:54,674 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 18:48:40,834 | ERROR | yfinance | 
1 Failed download:
2026-05-08 18:48:40,835 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10002 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-08 18:48:40,839 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD H1
2026-05-08 18:48:44,032 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35855
2026-05-08 18:48:47,089 | INFO | core.signal_engine | [USDJPY] filtered at scoring: score below threshold | score=49, threshold=70, htf=0, liquidity=2, zone=20, news=7, session=20
2026-05-08 18:48:48,867 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 18:48:48,867 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 20:11:15,237 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 20:11:20,855 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 20:11:23,448 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 20:11:25,920 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=BEARISH, direction=NONE, event=none
2026-05-08 20:11:25,920 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 21:36:51,902 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 21:54:27,863 | ERROR | yfinance | 
1 Failed download:
2026-05-08 21:54:27,863 | ERROR | yfinance | ['GBPUSD=X']: Timeout('Failed to perform, curl: (28) Operation timed out after 1055946 milliseconds with 453167 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-08 21:54:27,867 | WARNING | core.signal_engine | [GBPUSD] filtered at data: market data error | No market data for GBPUSD H1
2026-05-08 21:54:57,880 | ERROR | yfinance | 
1 Failed download:
2026-05-08 21:54:57,880 | ERROR | yfinance | ['USDJPY=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10001 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-08 21:54:57,884 | WARNING | core.signal_engine | [USDJPY] filtered at data: market data error | No market data for USDJPY H1
2026-05-08 21:55:00,280 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 21:55:00,280 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-08 23:04:21,906 | ERROR | yfinance | 
1 Failed download:
2026-05-08 23:04:21,907 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10001 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-08 23:04:21,911 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD H1
2026-05-08 23:04:24,873 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 23:04:26,644 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-08 23:04:28,631 | INFO | core.signal_engine | [GBPJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-08 23:04:28,631 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 00:15:57,643 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 00:16:00,466 | INFO | core.signal_engine | [GBPUSD] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 00:16:02,361 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 00:16:04,517 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 00:16:04,517 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 01:41:59,673 | INFO | core.signal_engine | [EURUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.17395
2026-05-09 01:42:01,751 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 01:42:03,287 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 01:42:04,822 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 01:42:04,822 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 03:17:41,958 | ERROR | yfinance | 
1 Failed download:
2026-05-09 03:17:41,959 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Operation timed out after 996505 milliseconds with 0 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 03:17:41,962 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD M15
2026-05-09 03:18:11,871 | ERROR | yfinance | 
1 Failed download:
2026-05-09 03:18:11,872 | ERROR | yfinance | ['GBPUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10002 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 03:18:11,875 | WARNING | core.signal_engine | [GBPUSD] filtered at data: market data error | No market data for GBPUSD H1
2026-05-09 03:18:13,256 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 03:18:15,120 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 03:18:15,120 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 04:42:43,853 | ERROR | yfinance | 
1 Failed download:
2026-05-09 04:42:43,854 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10001 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 04:42:43,858 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD H1
2026-05-09 04:42:45,296 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 04:42:46,664 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 04:42:47,823 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 04:42:47,824 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 05:56:40,500 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-09 05:56:41,862 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 05:56:42,750 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 05:56:43,652 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 05:56:43,652 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 07:24:40,364 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-09 07:24:41,483 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 07:24:42,323 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 07:24:43,277 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 07:24:43,277 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 08:47:19,381 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-09 08:47:22,392 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 08:47:23,664 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 08:47:24,901 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 08:47:24,901 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 10:17:23,785 | ERROR | yfinance | 
1 Failed download:
2026-05-09 10:17:23,785 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10002 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 10:17:23,790 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD H1
2026-05-09 10:17:53,801 | ERROR | yfinance | 
1 Failed download:
2026-05-09 10:17:53,801 | ERROR | yfinance | ['GBPUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10002 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 10:17:53,805 | WARNING | core.signal_engine | [GBPUSD] filtered at data: market data error | No market data for GBPUSD H1
2026-05-09 11:00:16,235 | ERROR | yfinance | 
1 Failed download:
2026-05-09 11:00:16,235 | ERROR | yfinance | ['USDJPY=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10002 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 11:00:16,239 | WARNING | core.signal_engine | [USDJPY] filtered at data: market data error | No market data for USDJPY H1
2026-05-09 11:49:06,036 | ERROR | yfinance | 
1 Failed download:
2026-05-09 11:49:06,036 | ERROR | yfinance | ['GBPJPY=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 986856 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 11:49:06,040 | WARNING | core.signal_engine | [GBPJPY] filtered at data: market data error | No market data for GBPJPY H1
2026-05-09 11:49:06,040 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 15:38:14,345 | ERROR | yfinance | 
1 Failed download:
2026-05-09 15:38:14,346 | ERROR | yfinance | ['EURUSD=X']: Timeout('Failed to perform, curl: (28) Resolving timed out after 10003 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2026-05-09 15:38:14,350 | WARNING | core.signal_engine | [EURUSD] filtered at data: market data error | No market data for EURUSD H1
2026-05-09 15:38:22,535 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 15:38:30,987 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
2026-05-09 15:38:33,206 | INFO | core.signal_engine | [GBPJPY] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=212.4575
2026-05-09 15:38:33,206 | INFO | engine | Scan completed | found=0 sent=0 pairs=4
2026-05-09 16:57:55,338 | INFO | core.signal_engine | [EURUSD] filtered at structure: no actionable BOS/CHoCH | trend=BULLISH, direction=NONE, event=none
2026-05-09 16:57:58,766 | INFO | core.signal_engine | [GBPUSD] filtered at premium_discount: zone does not match trade direction | side=BUY, zone=PREMIUM, bias=BULLISH, midpoint=1.35785
2026-05-09 16:58:01,056 | INFO | core.signal_engine | [USDJPY] filtered at structure: no actionable BOS/CHoCH | trend=NEUTRAL, direction=NONE, event=none
